FlightDepDateTime,Weather_Intensity,Weather_Obscuration,Weather_Precipitation,Wind_Direction,Wind_Gusts,Wind_Speed,Visibility,isDelayed
2020-01-13 18:00:00,,,,120.0,,7.0,10.0,False
2020-01-13 18:00:00,,,,120.0,,7.0,10.0,False
2020-01-13 18:03:00,,,,120.0,,7.0,10.0,False
2020-01-13 18:03:00,,,,120.0,,7.0,10.0,False
2020-01-13 18:06:00,,,,120.0,,7.0,10.0,False
2020-01-13 18:06:00,,,,120.0,,7.0,10.0,False
2020-01-13 18:08:00,,,,120.0,,7.0,10.0,False
2020-01-13 18:08:00,,,,120.0,,7.0,10.0,True
2020-01-13 18:08:00,,,,120.0,,7.0,10.0,False
2020-01-13 18:08:00,,,,120.0,,7.0,10.0,True
2020-01-13 18:10:00,,,,120.0,,7.0,10.0,False
2020-01-13 18:10:00,,,,120.0,,7.0,10.0,True
2020-01-13 18:10:00,,,,120.0,,7.0,10.0,True
2020-01-13 18:10:00,,,,120.0,,7.0,10.0,False
2020-01-13 18:17:00,,,,120.0,,7.0,10.0,False
2020-01-13 18:17:00,,,,120.0,,7.0,10.0,False
2020-01-13 18:19:00,,,,120.0,,7.0,10.0,True
2020-01-13 18:19:00,,,,120.0,,7.0,10.0,True
2020-01-13 18:21:00,,,,120.0,,7.0,10.0,False
2020-01-13 18:21:00,,,,120.0,,7.0,10.0,False
2020-01-13 18:23:00,,,,120.0,,7.0,10.0,False
2020-01-13 18:23:00,,,,120.0,,7.0,10.0,False
2020-01-13 18:24:00,,,,120.0,,7.0,10.0,False
2020-01-13 18:24:00,,,,120.0,,7.0,10.0,False
2020-01-13 18:30:00,,,,120.0,,5.0,10.0,False
2020-01-13 18:30:00,,,,120.0,,5.0,10.0,False
2020-01-13 18:32:00,,,,120.0,,5.0,10.0,True
2020-01-13 18:32:00,,,,120.0,,5.0,10.0,True
2020-01-13 18:34:00,,,,120.0,,5.0,10.0,True
2020-01-13 18:34:00,,,,120.0,,5.0,10.0,True
2020-01-13 18:37:00,,,,120.0,,5.0,10.0,False
2020-01-13 18:37:00,,,,120.0,,5.0,10.0,False
2020-01-13 18:37:00,,,,120.0,,5.0,10.0,False
2020-01-13 18:37:00,,,,120.0,,5.0,10.0,False
2020-01-13 18:38:00,,,,120.0,,5.0,10.0,False
2020-01-13 18:38:00,,,,120.0,,5.0,10.0,False
2020-01-13 18:38:00,,,,120.0,,5.0,10.0,False
2020-01-13 18:38:00,,,,120.0,,5.0,10.0,False
2020-01-13 18:38:00,,,,120.0,,5.0,10.0,False
2020-01-13 18:38:00,,,,120.0,,5.0,10.0,False
2020-01-13 18:48:00,,,,120.0,,5.0,10.0,False
2020-01-13 18:48:00,,,,120.0,,5.0,10.0,False
2020-01-13 18:49:00,,,,120.0,,5.0,10.0,False
2020-01-13 18:49:00,,,,120.0,,5.0,10.0,False
2020-01-13 18:49:00,,,,120.0,,5.0,10.0,False
2020-01-13 18:49:00,,,,120.0,,5.0,10.0,False
2020-01-13 18:53:00,,,,120.0,,5.0,10.0,True
2020-01-13 18:53:00,,,,120.0,,5.0,10.0,True
2020-01-13 18:54:00,,,,120.0,,5.0,10.0,False
2020-01-13 18:54:00,,,,120.0,,5.0,10.0,False
2020-01-13 18:56:00,,,,120.0,,5.0,10.0,False
2020-01-13 18:56:00,,,,120.0,,5.0,10.0,False
2020-01-13 18:58:00,,,,120.0,,5.0,10.0,False
2020-01-13 18:58:00,,,,120.0,,5.0,10.0,False
2020-01-13 19:01:00,,,,120.0,,5.0,10.0,False
2020-01-13 19:01:00,,,,120.0,,5.0,10.0,False
2020-01-13 19:02:00,,,,120.0,,5.0,10.0,False
2020-01-13 19:02:00,,,,120.0,,5.0,10.0,False
2020-01-13 19:03:00,,,,120.0,,5.0,10.0,False
2020-01-13 19:03:00,,,,120.0,,5.0,10.0,False
2020-01-13 19:07:00,,,,120.0,,5.0,10.0,False
2020-01-13 19:07:00,,,,120.0,,5.0,10.0,False
2020-01-13 19:08:00,,,,120.0,,5.0,10.0,False
2020-01-13 19:08:00,,,,120.0,,5.0,10.0,False
2020-01-13 19:09:00,,,,120.0,,5.0,10.0,True
2020-01-13 19:09:00,,,,120.0,,5.0,10.0,True
2020-01-13 19:14:00,,,,120.0,,5.0,10.0,False
2020-01-13 19:14:00,,,,120.0,,5.0,10.0,False
2020-01-13 19:16:00,,,,120.0,,5.0,10.0,False
2020-01-13 19:16:00,,,,120.0,,5.0,10.0,False
2020-01-13 19:20:00,,,,120.0,,5.0,10.0,False
2020-01-13 19:20:00,,,,120.0,,5.0,10.0,False
2020-01-13 19:22:00,,,,120.0,,5.0,10.0,False
2020-01-13 19:22:00,,,,120.0,,5.0,10.0,False
2020-01-13 19:24:00,,,,120.0,,5.0,10.0,False
2020-01-13 19:24:00,,,,120.0,,5.0,10.0,False
2020-01-13 19:25:00,,,,110.0,,6.0,10.0,False
2020-01-13 19:25:00,,,,110.0,,6.0,10.0,False
2020-01-13 19:28:00,,,,110.0,,6.0,10.0,True
2020-01-13 19:28:00,,,,110.0,,6.0,10.0,True
2020-01-13 19:32:00,,,,110.0,,6.0,10.0,False
2020-01-13 19:32:00,,,,110.0,,6.0,10.0,False
2020-01-13 19:32:00,,,,110.0,,6.0,10.0,False
2020-01-13 19:32:00,,,,110.0,,6.0,10.0,False
2020-01-13 19:35:00,,,,110.0,,6.0,10.0,False
2020-01-13 19:35:00,,,,110.0,,6.0,10.0,False
2020-01-13 19:40:00,,,,110.0,,6.0,10.0,False
2020-01-13 19:40:00,,,,110.0,,6.0,10.0,False
2020-01-13 19:42:00,,,,110.0,,6.0,10.0,True
2020-01-13 19:42:00,,,,110.0,,6.0,10.0,True
2020-01-13 19:46:00,,,,110.0,,6.0,10.0,False
2020-01-13 19:46:00,,,,110.0,,6.0,10.0,False
2020-01-13 19:47:00,,,,110.0,,6.0,10.0,False
2020-01-13 19:47:00,,,,110.0,,6.0,10.0,False
2020-01-13 19:53:00,,,,110.0,,6.0,10.0,True
2020-01-13 19:53:00,,,,110.0,,6.0,10.0,True
2020-01-13 19:53:00,,,,110.0,,6.0,10.0,False
2020-01-13 19:53:00,,,,110.0,,6.0,10.0,False
2020-01-13 19:54:00,,,,110.0,,6.0,10.0,False
2020-01-13 19:54:00,,,,110.0,,6.0,10.0,False
2020-01-13 19:58:00,,,,110.0,,6.0,10.0,True
2020-01-13 19:58:00,,,,110.0,,6.0,10.0,True
2020-01-13 19:59:00,,,,110.0,,6.0,10.0,False
2020-01-13 19:59:00,,,,110.0,,6.0,10.0,False
2020-01-13 19:59:00,,,,110.0,,6.0,10.0,True
2020-01-13 19:59:00,,,,110.0,,6.0,10.0,True
2020-01-13 20:00:00,,,,110.0,,6.0,10.0,True
2020-01-13 20:00:00,,,,110.0,,6.0,10.0,True
2020-01-13 20:01:00,,,,110.0,,6.0,10.0,False
2020-01-13 20:01:00,,,,110.0,,6.0,10.0,False
2020-01-13 20:02:00,,,,110.0,,6.0,10.0,True
2020-01-13 20:02:00,,,,110.0,,6.0,10.0,True
2020-01-13 20:07:00,,,,110.0,,6.0,10.0,False
2020-01-13 20:07:00,,,,110.0,,6.0,10.0,False
2020-01-13 20:10:00,,,,110.0,,6.0,10.0,False
2020-01-13 20:10:00,,,,110.0,,6.0,10.0,False
2020-01-13 20:12:00,,,,110.0,,6.0,10.0,False
2020-01-13 20:12:00,,,,110.0,,6.0,10.0,False
2020-01-13 20:24:00,,,,110.0,,6.0,10.0,False
2020-01-13 20:24:00,,,,110.0,,6.0,10.0,True
2020-01-13 20:24:00,,,,110.0,,6.0,10.0,False
2020-01-13 20:24:00,,,,110.0,,6.0,10.0,True
2020-01-13 20:35:00,,,,100.0,,4.0,10.0,False
2020-01-13 20:35:00,,,,100.0,,4.0,10.0,False
2020-01-13 20:37:00,,,,100.0,,4.0,10.0,False
2020-01-13 20:37:00,,,,100.0,,4.0,10.0,False
2020-01-13 20:38:00,,,,100.0,,4.0,10.0,False
2020-01-13 20:38:00,,,,100.0,,4.0,10.0,False
2020-01-13 20:48:00,,,,100.0,,4.0,10.0,False
2020-01-13 20:48:00,,,,100.0,,4.0,10.0,False
2020-01-13 20:54:00,,,,100.0,,4.0,10.0,False
2020-01-13 20:54:00,,,,100.0,,4.0,10.0,False
2020-01-13 20:59:00,,,,100.0,,4.0,10.0,False
2020-01-13 20:59:00,,,,100.0,,4.0,10.0,False
2020-01-13 21:02:00,,,,100.0,,4.0,10.0,False
2020-01-13 21:02:00,,,,100.0,,4.0,10.0,False
2020-01-13 21:05:00,,,,100.0,,4.0,10.0,True
2020-01-13 21:05:00,,,,100.0,,4.0,10.0,True
2020-01-13 21:05:00,,,,100.0,,4.0,10.0,True
2020-01-13 21:05:00,,,,100.0,,4.0,10.0,True
2020-01-13 21:09:00,,,,100.0,,4.0,10.0,True
2020-01-13 21:09:00,,,,100.0,,4.0,10.0,True
2020-01-13 21:10:00,,,,100.0,,4.0,10.0,False
2020-01-13 21:10:00,,,,100.0,,4.0,10.0,False
2020-01-13 21:11:00,,,,100.0,,4.0,10.0,True
2020-01-13 21:11:00,,,,100.0,,4.0,10.0,True
2020-01-13 21:13:00,,,,100.0,,4.0,10.0,True
2020-01-13 21:13:00,,,,100.0,,4.0,10.0,True
2020-01-13 21:15:00,,,,100.0,,4.0,10.0,False
2020-01-13 21:15:00,,,,100.0,,4.0,10.0,False
2020-01-13 21:15:00,,,,100.0,,4.0,10.0,False
2020-01-13 21:15:00,,,,100.0,,4.0,10.0,False
2020-01-13 21:20:00,,,,100.0,,4.0,10.0,False
2020-01-13 21:20:00,,,,100.0,,4.0,10.0,False
2020-01-13 21:21:00,,,,100.0,,4.0,10.0,False
2020-01-13 21:21:00,,,,100.0,,4.0,10.0,False
2020-01-13 21:21:00,,,,100.0,,4.0,10.0,False
2020-01-13 21:21:00,,,,100.0,,4.0,10.0,False
2020-01-13 21:25:00,,,,90.0,,4.0,10.0,False
2020-01-13 21:25:00,,,,90.0,,4.0,10.0,False
2020-01-13 21:25:00,,,,90.0,,4.0,10.0,False
2020-01-13 21:25:00,,,,90.0,,4.0,10.0,False
2020-01-13 21:44:00,,,,90.0,,4.0,10.0,True
2020-01-13 21:44:00,,,,90.0,,4.0,10.0,True
2020-01-13 21:44:00,,,,90.0,,4.0,10.0,False
2020-01-13 21:44:00,,,,90.0,,4.0,10.0,True
2020-01-13 21:44:00,,,,90.0,,4.0,10.0,True
2020-01-13 21:44:00,,,,90.0,,4.0,10.0,False
2020-01-13 21:45:00,,,,90.0,,4.0,10.0,False
2020-01-13 21:45:00,,,,90.0,,4.0,10.0,False
2020-01-13 21:54:00,,,,90.0,,4.0,10.0,False
2020-01-13 21:54:00,,,,90.0,,4.0,10.0,False
2020-01-13 22:12:00,,,,90.0,,4.0,10.0,True
2020-01-13 22:12:00,,,,90.0,,4.0,10.0,True
2020-01-13 22:18:00,,,,90.0,,4.0,10.0,False
2020-01-13 22:18:00,,,,90.0,,4.0,10.0,False
2020-01-13 22:20:00,-,,RA,350.0,,9.0,4.0,False
2020-01-13 22:20:00,-,,RA,350.0,,9.0,4.0,False
2020-01-13 22:45:00,-,,RA,350.0,,9.0,4.0,True
2020-01-13 22:45:00,-,,RA,350.0,,9.0,4.0,True
2020-01-13 23:01:00,-,,RA,360.0,,9.0,6.0,True
2020-01-13 23:01:00,-,,DZ,10.0,,8.0,6.0,True
2020-01-13 23:03:00,-,,DZ,10.0,,8.0,6.0,True
2020-01-13 23:03:00,-,,DZ,10.0,,8.0,6.0,True
2020-01-14 04:53:00,o,BR,,320.0,,5.0,6.0,False
2020-01-14 04:53:00,,,,320.0,,5.0,7.0,False
2020-01-14 04:57:00,,,,320.0,,4.0,7.0,False
2020-01-14 04:57:00,,,,320.0,,4.0,7.0,False
2020-01-14 04:59:00,,,,320.0,,4.0,7.0,False
2020-01-14 04:59:00,,,,320.0,,4.0,7.0,False
2020-01-14 05:02:00,,,,320.0,,4.0,7.0,False
2020-01-14 05:02:00,,,,320.0,,4.0,7.0,False
2020-01-14 05:23:00,,,,320.0,,4.0,7.0,False
2020-01-14 05:23:00,,,,320.0,,4.0,7.0,False
2020-01-14 05:23:00,,,,320.0,,4.0,7.0,False
2020-01-14 05:23:00,,,,320.0,,4.0,7.0,False
2020-01-14 05:27:00,,,,,,3.0,7.0,False
2020-01-14 05:27:00,,,,,,3.0,7.0,False
2020-01-14 05:30:00,,,,,,3.0,7.0,False
2020-01-14 05:30:00,,,,,,3.0,7.0,False
2020-01-14 05:31:00,,,,,,3.0,7.0,False
2020-01-14 05:31:00,,,,,,3.0,7.0,False
2020-01-14 05:39:00,,,,,,3.0,7.0,False
2020-01-14 05:39:00,,,,,,3.0,7.0,False
2020-01-14 05:40:00,,,,,,3.0,7.0,False
2020-01-14 05:40:00,,,,,,3.0,7.0,False
2020-01-14 05:41:00,,,,,,3.0,7.0,False
2020-01-14 05:41:00,,,,,,3.0,7.0,False
2020-01-14 05:45:00,,,,,,3.0,7.0,False
2020-01-14 05:45:00,,,,,,3.0,7.0,False
2020-01-14 05:46:00,,,,,,3.0,7.0,False
2020-01-14 05:46:00,,,,,,3.0,7.0,False
2020-01-14 05:50:00,,,,,,3.0,7.0,False
2020-01-14 05:50:00,,,,,,3.0,7.0,False
2020-01-14 05:50:00,,,,,,3.0,7.0,False
2020-01-14 05:50:00,,,,,,3.0,7.0,False
2020-01-14 05:52:00,,,,,,3.0,7.0,False
2020-01-14 05:52:00,,,,,,3.0,7.0,False
2020-01-14 05:52:00,,,,,,3.0,7.0,False
2020-01-14 05:52:00,,,,,,3.0,7.0,False
2020-01-14 05:53:00,,,,,,3.0,7.0,False
2020-01-14 05:53:00,,,,,,3.0,7.0,False
2020-01-14 05:54:00,,,,,,3.0,7.0,False
2020-01-14 05:54:00,,,,,,3.0,7.0,False
2020-01-14 05:55:00,,,,,,3.0,7.0,False
2020-01-14 05:55:00,,,,,,3.0,7.0,False
2020-01-14 05:56:00,,,,,,3.0,7.0,False
2020-01-14 05:56:00,,,,,,3.0,7.0,False
2020-01-14 05:56:00,,,,,,3.0,7.0,False
2020-01-14 05:56:00,,,,,,3.0,7.0,False
2020-01-14 05:56:00,,,,,,3.0,7.0,False
2020-01-14 05:56:00,,,,,,3.0,7.0,False
2020-01-14 05:57:00,,,,,,3.0,7.0,False
2020-01-14 05:57:00,,,,,,3.0,7.0,False
2020-01-14 05:58:00,,,,,,3.0,7.0,False
2020-01-14 05:58:00,,,,,,3.0,7.0,False
2020-01-14 05:58:00,,,,,,3.0,7.0,False
2020-01-14 05:58:00,,,,,,3.0,7.0,False
2020-01-14 05:59:00,,,,,,3.0,7.0,False
2020-01-14 05:59:00,,,,,,3.0,7.0,False
2020-01-14 06:00:00,,,,,,3.0,7.0,False
2020-01-14 06:00:00,,,,,,3.0,7.0,False
2020-01-14 06:00:00,,,,,,3.0,7.0,False
2020-01-14 06:00:00,,,,,,3.0,7.0,False
2020-01-14 06:01:00,,,,,,3.0,7.0,True
2020-01-14 06:01:00,,,,,,3.0,7.0,True
2020-01-14 06:06:00,,,,,,3.0,7.0,False
2020-01-14 06:06:00,,,,,,3.0,7.0,False
2020-01-14 06:06:00,,,,,,3.0,7.0,False
2020-01-14 06:06:00,,,,,,3.0,7.0,False
2020-01-14 06:16:00,,,,280.0,,7.0,8.0,True
2020-01-14 06:16:00,,,,280.0,,7.0,8.0,True
2020-01-14 06:19:00,,,,280.0,,7.0,8.0,False
2020-01-14 06:19:00,,,,280.0,,7.0,8.0,False
2020-01-14 06:20:00,,,,280.0,,7.0,8.0,False
2020-01-14 06:20:00,,,,280.0,,7.0,8.0,False
2020-01-14 06:21:00,,,,280.0,,7.0,8.0,False
2020-01-14 06:21:00,,,,280.0,,7.0,8.0,False
2020-01-14 06:21:00,,,,280.0,,7.0,8.0,False
2020-01-14 06:21:00,,,,280.0,,7.0,8.0,False
2020-01-14 06:23:00,,,,280.0,,7.0,8.0,True
2020-01-14 06:23:00,,,,280.0,,7.0,8.0,True
2020-01-14 06:26:00,,,,280.0,,7.0,8.0,False
2020-01-14 06:26:00,,,,280.0,,7.0,8.0,False
2020-01-14 06:27:00,,,,280.0,,7.0,8.0,False
2020-01-14 06:27:00,,,,280.0,,7.0,8.0,False
2020-01-14 06:29:00,,,,280.0,,7.0,8.0,False
2020-01-14 06:29:00,,,,280.0,,7.0,8.0,False
2020-01-14 06:34:00,,,,280.0,,7.0,8.0,False
2020-01-14 06:34:00,,,,280.0,,7.0,8.0,False
2020-01-14 06:35:00,,,,280.0,,7.0,8.0,False
2020-01-14 06:35:00,,,,280.0,,7.0,8.0,False
2020-01-14 06:39:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:39:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:43:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:43:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:46:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:46:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:48:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:48:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:48:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:48:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:49:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:49:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:50:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:50:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:50:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:50:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:51:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:51:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:52:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:52:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:53:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:53:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:53:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:53:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:53:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:53:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:53:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:53:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:56:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:56:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:59:00,,,,300.0,,6.0,8.0,False
2020-01-14 06:59:00,,,,300.0,,6.0,8.0,False
2020-01-14 07:00:00,,,,300.0,,6.0,8.0,False
2020-01-14 07:00:00,,,,300.0,,6.0,8.0,False
2020-01-14 07:00:00,,,,300.0,,6.0,8.0,False
2020-01-14 07:00:00,,,,300.0,,6.0,8.0,False
2020-01-14 07:00:00,,,,300.0,,6.0,8.0,False
2020-01-14 07:00:00,,,,300.0,,6.0,8.0,False
2020-01-14 07:03:00,,,,300.0,,6.0,8.0,True
2020-01-14 07:03:00,,,,300.0,,6.0,8.0,True
2020-01-14 07:07:00,,,,300.0,,6.0,8.0,False
2020-01-14 07:07:00,,,,300.0,,6.0,8.0,False
2020-01-14 07:08:00,,,,300.0,,6.0,8.0,False
2020-01-14 07:08:00,,,,300.0,,6.0,8.0,False
2020-01-14 07:11:00,,,,300.0,,6.0,8.0,True
2020-01-14 07:11:00,,,,300.0,,6.0,8.0,True
2020-01-14 07:18:00,,,,300.0,,6.0,8.0,False
2020-01-14 07:18:00,,,,300.0,,6.0,8.0,False
2020-01-14 07:19:00,,,,300.0,,6.0,8.0,False
2020-01-14 07:19:00,,,,300.0,,6.0,8.0,False
2020-01-14 07:23:00,,,,300.0,,6.0,8.0,False
2020-01-14 07:23:00,,,,300.0,,6.0,8.0,False
2020-01-14 07:23:00,,,,300.0,,6.0,8.0,False
2020-01-14 07:23:00,,,,300.0,,6.0,8.0,False
2020-01-14 07:25:00,,,,290.0,,6.0,8.0,False
2020-01-14 07:25:00,,,,290.0,,6.0,8.0,False
2020-01-14 07:26:00,,,,290.0,,6.0,8.0,True
2020-01-14 07:26:00,,,,290.0,,6.0,8.0,True
2020-01-14 07:27:00,,,,290.0,,6.0,8.0,True
2020-01-14 07:27:00,,,,290.0,,6.0,8.0,True
2020-01-14 07:28:00,,,,290.0,,6.0,8.0,False
2020-01-14 07:28:00,,,,290.0,,6.0,8.0,False
2020-01-14 07:36:00,,,,290.0,,6.0,8.0,False
2020-01-14 07:36:00,,,,290.0,,6.0,8.0,False
2020-01-14 07:43:00,,,,290.0,,6.0,8.0,False
2020-01-14 07:43:00,,,,290.0,,6.0,8.0,False
2020-01-14 07:44:00,,,,290.0,,6.0,8.0,False
2020-01-14 07:44:00,,,,290.0,,6.0,8.0,False
2020-01-14 07:45:00,,,,290.0,,6.0,8.0,False
2020-01-14 07:45:00,,,,290.0,,6.0,8.0,False
2020-01-14 07:46:00,,,,290.0,,6.0,8.0,False
2020-01-14 07:46:00,,,,290.0,,6.0,8.0,False
2020-01-14 07:49:00,,,,290.0,,6.0,8.0,False
2020-01-14 07:49:00,,,,290.0,,6.0,8.0,False
2020-01-14 07:50:00,,,,290.0,,6.0,8.0,True
2020-01-14 07:50:00,,,,290.0,,6.0,8.0,True
2020-01-14 07:51:00,,,,290.0,,6.0,8.0,False
2020-01-14 07:51:00,,,,290.0,,6.0,8.0,False
2020-01-14 07:54:00,,,,290.0,,6.0,8.0,False
2020-01-14 07:54:00,,,,290.0,,6.0,8.0,False
2020-01-14 07:54:00,,,,290.0,,6.0,8.0,False
2020-01-14 07:54:00,,,,290.0,,6.0,8.0,False
2020-01-14 07:54:00,,,,290.0,,6.0,8.0,False
2020-01-14 07:54:00,,,,290.0,,6.0,8.0,False
2020-01-14 07:55:00,,,,290.0,,6.0,8.0,False
2020-01-14 07:55:00,,,,290.0,,6.0,8.0,False
2020-01-14 08:00:00,,,,290.0,,6.0,8.0,False
2020-01-14 08:00:00,,,,290.0,,6.0,8.0,False
2020-01-14 08:04:00,,,,290.0,,6.0,8.0,True
2020-01-14 08:04:00,,,,290.0,,6.0,8.0,True
2020-01-14 08:05:00,,,,290.0,,6.0,8.0,True
2020-01-14 08:05:00,,,,290.0,,6.0,8.0,True
2020-01-14 08:06:00,,,,290.0,,6.0,8.0,False
2020-01-14 08:06:00,,,,290.0,,6.0,8.0,False
2020-01-14 08:07:00,,,,290.0,,6.0,8.0,True
2020-01-14 08:07:00,,,,290.0,,6.0,8.0,True
2020-01-14 08:08:00,,,,290.0,,6.0,8.0,False
2020-01-14 08:08:00,,,,290.0,,6.0,8.0,False
2020-01-14 08:09:00,,,,290.0,,6.0,8.0,True
2020-01-14 08:09:00,,,,290.0,,6.0,8.0,True
2020-01-14 08:15:00,,,,290.0,,6.0,8.0,False
2020-01-14 08:15:00,,,,290.0,,6.0,8.0,False
2020-01-14 08:15:00,,,,290.0,,6.0,8.0,False
2020-01-14 08:15:00,,,,290.0,,6.0,8.0,False
2020-01-14 08:19:00,,,,290.0,,6.0,8.0,True
2020-01-14 08:19:00,,,,290.0,,6.0,8.0,True
2020-01-14 08:20:00,,,,290.0,,6.0,8.0,False
2020-01-14 08:20:00,,,,290.0,,6.0,8.0,False
2020-01-14 08:20:00,,,,290.0,,6.0,8.0,False
2020-01-14 08:20:00,,,,290.0,,6.0,8.0,False
2020-01-14 08:24:00,,,,290.0,,6.0,8.0,False
2020-01-14 08:24:00,,,,290.0,,6.0,8.0,False
2020-01-14 08:25:00,,,,310.0,,7.0,8.0,True
2020-01-14 08:25:00,,,,310.0,,7.0,8.0,True
2020-01-14 08:27:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:27:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:30:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:30:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:31:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:31:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:32:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:32:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:34:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:34:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:35:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:35:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:36:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:36:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:39:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:39:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:43:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:43:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:45:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:45:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:46:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:46:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:47:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:47:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:48:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:48:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:50:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:50:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:51:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:51:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:51:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:51:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:52:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:52:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:52:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:52:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:53:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:53:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:56:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:56:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:56:00,,,,310.0,,7.0,8.0,False
2020-01-14 08:56:00,,,,310.0,,7.0,8.0,False
2020-01-14 09:04:00,,,,310.0,,7.0,8.0,False
2020-01-14 09:04:00,,,,310.0,,7.0,8.0,False
2020-01-14 09:06:00,,,,310.0,,7.0,8.0,False
2020-01-14 09:06:00,,,,310.0,,7.0,8.0,False
2020-01-14 09:11:00,,,,310.0,,7.0,8.0,False
2020-01-14 09:11:00,,,,310.0,,7.0,8.0,False
2020-01-14 09:12:00,,,,310.0,,7.0,8.0,True
2020-01-14 09:12:00,,,,310.0,,7.0,8.0,True
2020-01-14 09:20:00,,,,310.0,,7.0,8.0,False
2020-01-14 09:20:00,,,,310.0,,7.0,8.0,False
2020-01-14 09:20:00,,,,310.0,,7.0,8.0,False
2020-01-14 09:20:00,,,,310.0,,7.0,8.0,False
2020-01-14 09:22:00,,,,310.0,,7.0,8.0,False
2020-01-14 09:22:00,,,,310.0,,7.0,8.0,False
2020-01-14 09:23:00,,,,310.0,,7.0,8.0,False
2020-01-14 09:23:00,,,,310.0,,7.0,8.0,False
2020-01-14 09:30:00,,,,300.0,,6.0,9.0,True
2020-01-14 09:30:00,,,,300.0,,6.0,9.0,False
2020-01-14 09:30:00,,,,300.0,,6.0,9.0,True
2020-01-14 09:30:00,,,,300.0,,6.0,9.0,False
2020-01-14 09:30:00,,,,300.0,,6.0,9.0,False
2020-01-14 09:30:00,,,,300.0,,6.0,9.0,False
2020-01-14 09:33:00,,,,300.0,,6.0,9.0,False
2020-01-14 09:33:00,,,,300.0,,6.0,9.0,False
2020-01-14 09:35:00,,,,300.0,,6.0,9.0,False
